PC1,PC2,imdb_score,num_voted_users,duration,budget
-887.2665094460231,171.81303598998753,0.1518501317630888,0.8938056748888981,-1.7023585643103052,-0.4774852167038457
-1403.9580038395297,-170.7901669012711,-0.5073180785534828,0.0400947570442526,-0.4371150183049715,-0.4774852167038457
-676.9855230731712,355.25415538486584,-0.233547251483456,0.8344249347865355,-1.3978774854468283,-0.4774852167038457
-924.2998693467985,201.9820286114659,-0.6825982657211048,-0.3320991454611422,-1.1040883839726916,0.046614577640623
-1113.8811775447757,118.44933891433791,-0.4175106696792455,0.3266327377515559,-0.4371150183049715,-0.4774852167038457
-791.7324651111222,173.40216868186636,0.3533264811916016,-0.7023664260266872,0.1840944610959517,-0.4774852167038457
9149.534264770313,-1987.8324269780546,1.9293732065718825,1.5578599136780595,-0.0697247404782103,-0.7959687470970619
-1526.7630117922463,-151.58197133268362,-1.0159005838094586,-0.1171769219136599,1.6261799727965731,-0.4774852167038457
-913.7602003216871,203.78556174536433,0.1518501317630888,0.5684330749680303,-0.8200251662843477,-0.5474870587061117
-581.1972522928897,309.16857559094683,0.8827827396913871,1.3349412787600163,1.1830684182418942,-0.4774852167038457
-970.272143755529,-342.45184881786963,-0.8521179812306853,-0.5683400513174062,-0.3837210718090265,-0.4774852167038457
-989.5874718676746,-148.51630383937035,-0.0437674631299329,-0.1669609159375008,-0.225386766789967,-0.4774852167038457
-1185.2707736634025,121.14432963410914,-0.0437674631299329,0.1645941182851514,0.4313220850816979,-0.086860849458654
-1103.1990848833161,163.19632368958125,-0.6825982657211048,-1.0774874264363865,-0.277861781835219,-0.4774852167038457
-735.0774517226575,331.22061176581803,-1.326351021217366,-0.4247811209329033,-1.1040883839726916,-0.5844906192917516
-843.1048222139366,100.63400039773754,-0.9347249379145516,0.0763263040302359,-0.1213227269443654,-0.3506525184189166
-673.3856262441468,209.02799314295603,-0.0437674631299329,0.0798897514116236,-0.277861781835219,-0.4774852167038457
-692.0118947558606,237.92394253370125,0.6665708548892736,0.3678299483955391,0.4313220850816979,-0.4774852167038457
-1304.954499254633,-140.37191046109518,0.7739369323943041,-1.7511595382730398,-0.1732085941344712,1.252372307458571
-1421.2841240388939,-15.560839439931499,0.6665708548892736,0.1929082090311843,-0.1213227269443654,-0.4774852167038457
-1306.5304867652176,-104.2886978941717,-1.17397005208577,-0.1764853883184528,-0.4371150183049715,-0.4774852167038457
-737.3401380014318,246.72835730068678,-0.7680767366341011,-0.9684564993162832,0.528469308507725,-0.086860849458654
-1127.1569086216332,94.15704735685799,-1.544312153425216,-0.2983759336216514,-0.4908251592558356,-0.4774852167038457
-1175.742091077398,-107.50791591801618,-0.5956796677376061,0.4381976988850106,-0.3837210718090265,-0.4774852167038457
-694.6099556325539,257.12561031049233,0.2518546713366676,-0.3213574730642804,-0.0184103183643804,-0.4774852167038457
-1217.9192917148052,-9.034049872232117,-0.5956796677376061,-1.163524511661501,0.8611175442452372,-0.4774852167038457
-1434.3009152027691,-244.97247027058947,-1.095647935877169,-0.8953608326395297,0.0833845781811621,-0.4774852167038457
-666.0662212353411,353.1770623095797,-0.5073180785534828,-0.9356986752247982,0.3331922685172491,0.046614577640623
-654.6890755510506,310.43242503108263,1.2182225549742611,1.0561194425256524,-0.6539050639909102,-0.5474870587061117
-630.301617923008,414.10272183781115,-1.7496200023163588,0.581949206520169,-0.4371150183049715,-0.4774852167038457
-1553.1231141658561,-153.8676664430837,0.0533102880856078,-0.2471463092877887,0.8142736677372798,-0.4774852167038457
-1018.8259724268535,166.01452240212652,0.1518501317630888,-1.0048664840420838,-0.225386766789967,-0.4774852167038457
-628.3789142054763,321.8265296621372,-0.9347249379145516,-0.2175626777812952,-0.277861781835219,0.2415229016458865
-1451.2249913297535,-88.07920993640954,-0.0437674631299329,-0.7619841832251137,1.1376953217126191,-0.4774852167038457
-1677.5454530178058,-179.541220093601,-0.3262546473227029,0.0801686184722486,-1.338297399727149,-0.4774852167038457
-1033.1789072955453,155.79961828263677,0.5606820681596573,0.7149952191133654,-0.4908251592558356,-0.412102518115109
-928.321512441757,255.67620791435016,-0.4175106696792455,0.6915298535363081,-1.1620393410190435,-0.315442008694923
-691.0793332574706,224.5340001535711,0.5606820681596573,-0.8185521104710468,-0.277861781835219,-0.4774852167038457
-1538.0344006954633,-224.70920038495197,-0.5073180785534828,-0.4567216089991038,0.2340522609989341,0.4113983147599629
-584.2851180491436,333.06458748614875,0.8827827396913871,1.0616033162675549,1.1830684182418942,-0.4774852167038457
-1054.53023548495,-81.92397294151311,-0.5956796677376061,-0.2075770347596937,-1.1620393410190435,-0.4774852167038457
-914.184918976143,129.24272640824083,-1.9423673689316687,-0.2525831577494523,0.0326247510477995,-0.4774852167038457
-958.3049301845504,94.90853079421774,-0.6825982657211048,-0.3770194400309717,-0.8761013595496254,0.046614577640623
-817.8950697646989,195.15834244317116,-0.5956796677376061,-1.0182505695127628,-1.6405553044700063,-1.1529725887205482
407.2090658191912,175.2773481613922,0.4562681073546598,0.5346074594858489,-0.3306382923639936,-0.7585355243414053
-1166.3852622762283,92.76964867490588,0.2518546713366676,0.1245537176025141,-0.4908251592558356,-0.4774852167038457
-817.2191426087827,138.64573516392974,0.8827827396913871,-1.2022322716924934,-0.0697247404782103,-0.4774852167038457
-1098.5144976626734,93.45040901350583,0.5606820681596573,0.6192327181349492,0.1338731755761244,-0.8976487633628609
-1527.881378655145,-242.15898176189043,0.4562681073546598,-1.036404175049341,0.1338731755761244,-0.4774852167038457
2329.9658740853747,-375.48549278802636,-0.6825982657211048,-0.44779410682244,-0.9893452619953228,0.1281710539389689
-651.0347984579798,301.51317990124346,1.3330111747201523,1.4292546968995772,-0.8761013595496254,-0.4774852167038457
-669.7617418815953,79.88036599555417,-0.0437674631299329,-0.1290717679594484,-0.4371150183049715,-0.4774852167038457
-1266.3743059595217,-22.0022417230511,0.4562681073546598,0.344366568404666,0.0326247510477995,-0.4774852167038457
-804.4126824614798,286.25720698922134,-0.233547251483456,0.1047378017006829,-0.277861781835219,-0.4774852167038457
675.2493992175753,1217.2225297513091,-1.095647935877169,-0.5554707720282189,-0.8761013595496254,-0.4774852167038457
-1320.7534777095996,-18.05074832887982,0.2518546713366676,-0.3083079416845039,0.4313220850816979,-0.4774852167038457
-1040.176323867006,86.73070246266215,-0.9347249379145516,0.0443563200247384,-0.5448566561186462,-0.4774852167038457
-1336.116028269489,-62.630715263756,0.8827827396913871,0.025250902330518,-0.4371150183049715,-0.4774852167038457
12546.296363022067,-818.9024052354406,-1.815260023825112,0.6116744127165215,-0.5992148094159963,-0.7959687470970619
9643.072442449693,-64.94745873247476,-0.5073180785534828,1.3075716847644074,-0.1213227269443654,1.665631233851936
-918.4243065493706,241.24502339222462,-1.17397005208577,-0.2763767950089007,-0.5448566561186462,-0.4774852167038457
-1373.6604701943,-132.7046118629925,0.1518501317630888,0.6888461021627914,-0.225386766789967,-0.4774852167038457
-670.3247974451317,252.47338652031792,-0.233547251483456,-0.0156864772789772,-0.9893452619953228,0.046614577640623
-941.3764798172635,67.11094663674751,1.4492913513642232,0.8927113354502537,-3.0164847707772755,0.046614577640623
-792.5974772048096,207.47909673680468,2.305206263443781,1.5578599136780595,-0.225386766789967,-0.663202002839126
-1087.4197622847691,69.06110823113582,-0.4175106696792455,0.0469139697826995,-1.279136267243841,-0.4774852167038457
-800.3668054055631,275.6311054788034,-0.6825982657211048,-1.467565522525223,-1.7646341743698823,-0.4774852167038457
-1754.4618314624774,-208.41216080102654,1.2182225549742611,-0.1388297562689902,1.1830684182418942,-0.4774852167038457
-1450.418612600886,-75.29474234237597,1.5670653803842172,0.4455545171261391,0.3331922685172491,-0.4774852167038457
9119.662532697084,-2073.074554583896,-0.8521179812306853,-0.8913996898298043,-0.4908251592558356,-0.4774852167038457
-1198.8594323484376,-27.194153058064472,0.1518501317630888,0.0898384550763696,-0.8761013595496254,-0.4774852167038457
-1441.829238848944,-57.1735131722416,0.0533102880856078,0.3822823443544657,-0.277861781835219,0.046614577640623
-995.0514340416489,-25.71374445963977,-1.8795079446151808,-1.5158459636488597,-1.5183275605154958,-0.4774852167038457
-785.4180544257779,216.1940758032624,0.0533102880856078,-0.7752766976966888,0.7672089034775011,-0.5474870587061117
-1268.9640093344315,70.97363017102563,-1.9423673689316687,-1.1038783187860288,-1.1040883839726916,-0.1349063506336162
-1354.0883529995083,-12.464612703373575,0.7739369323943041,0.6649184567736512,0.7199203864285655,-0.4774852167038457
1385.6890438697762,-29.40370238853893,0.5606820681596573,-0.2888766576526345,0.0326247510477995,-0.4774852167038457
-1018.9554754731707,193.2434117766397,-0.0437674631299329,0.3504162620821453,-1.2203861470177413,-0.4774852167038457
-1636.1591488803533,-172.04463357105922,0.4562681073546598,-0.5043525307292018,0.7199203864285655,-0.4774852167038457
-850.7805138582703,271.8283787857,-0.9347249379145516,-0.9336777215912068,0.2837503128841728,-0.4774852167038457
-927.855876890772,127.36919416116214,0.0533102880856078,-0.6396181611314234,-0.277861781835219,-0.3809224225267204
-1438.4541400987443,-156.45267154497657,0.5606820681596573,-0.1956929977893706,-0.8761013595496254,-0.5474870587061117
-617.9894296895338,489.1829816943665,1.4492913513642232,1.5578599136780595,0.4800168442418117,-0.7494275326501687
-1063.236193698136,178.52397612932398,0.5606820681596573,-0.8792736037755657,1.4069813596094911,-0.4774852167038457
-1370.7939516057643,2.824013671730569,-0.8521179812306853,-1.357104128053033,-0.7089330145184838,-0.4774852167038457
-1237.1880521693688,65.46432751850287,0.7739369323943041,-0.2995195153427258,0.7199203864285655,-0.4774852167038457
-1207.4849751651204,-81.82845137610096,-2.179994347760005,-0.6965052559749594,-0.4371150183049715,-0.4774852167038457
-602.3004405247491,366.7943451669245,-0.0437674631299329,-0.7388553322226943,1.4069813596094911,-0.4774852167038457
-1725.5075216737055,-218.55468474526145,-1.4730688229549398,-0.2881339809678798,-0.6539050639909102,-0.4774852167038457
-1227.926958227184,-98.87153005759012,-1.17397005208577,-1.5581461294353245,0.6246603259605338,-0.2375113556749585
-1610.4707033376828,-187.6701245875725,-0.233547251483456,-0.0632829318317198,-0.4371150183049715,-0.4774852167038457
-1462.091552939554,-64.67005623861564,0.6665708548892736,-0.5369703658006658,-0.3837210718090265,-0.4774852167038457
-1319.3835382767284,-58.32041760009639,0.2518546713366676,-0.0680265461194449,-0.3837210718090265,-0.6230080324601648
-586.3636258512402,333.12721389601995,-0.7680767366341011,-0.9099858971453142,-0.225386766789967,-0.4774852167038457
9136.42520970285,-2008.8560742755863,0.6665708548892736,-0.7038277643172776,1.2732170810812675,-0.4774852167038457
9057.891830291008,-2314.128450218381,0.3533264811916016,0.3447311595289969,0.0326247510477995,-0.4774852167038457
-1758.8788401584304,-215.49706362970537,2.9618091393913613,-0.560096122633235,-3.0164847707772755,0.046614577640623
-1555.8963259030677,-220.8960901733269,-0.233547251483456,-0.5674008615500684,2.2784330344027324,-0.4774852167038457
-1114.1600167937818,138.90056147914137,-0.3262546473227029,-0.6098701079969865,-0.9893452619953228,-0.4774852167038457
-1294.937165004251,-71.76620204807318,0.1518501317630888,0.3920952422483368,-0.3837210718090265,-0.412102518115109
-631.6358325535773,202.29273625690368,-0.0437674631299329,-0.0006874334889677,-0.4908251592558356,-0.8976487633628609
-838.8754070733955,-214.90075294172075,0.6665708548892736,-0.6464912303365578,-0.0697247404782103,-0.4774852167038457
-832.9516556612615,184.73095320747743,-1.095647935877169,-0.6977030637680376,-0.6539050639909102,-0.4774852167038457
-1437.1514463252684,-277.2319557426886,0.1518501317630888,0.1837188568951208,-0.5448566561186462,-0.4774852167038457
-1145.6978447177046,-320.7582234754432,-0.3262546473227029,-1.4289697915862962,0.6724051903484102,0.046614577640623
-1040.5588573613095,-274.06585510982063,-2.179994347760005,-0.5381020740776749,-0.8761013595496254,-0.4774852167038457
-1568.5293131099668,-170.05165378123155,-0.7680767366341011,-0.3112794810102578,0.0833845781811621,-0.4774852167038457
-1664.8401707982002,-181.23002426595028,0.7739369323943041,0.3622225468620182,-1.1040883839726916,-0.4774852167038457
-1665.3887090318392,-234.40343335974973,-1.326351021217366,-0.6062240955203254,-0.6539050639909102,-0.4774852167038457
-1231.9775566075873,-325.96378277402096,0.0533102880856078,-1.3791122670249492,-0.225386766789967,1.1553820241938584
-1351.5385972770855,-74.42409276236825,0.0533102880856078,-0.7613188821253875,-0.1213227269443654,-0.8976487633628609
-1628.4270700523477,-217.20538897406925,0.2518546713366676,-1.491057934948981,-0.225386766789967,0.046614577640623
-1291.2436885348536,-200.4485205327702,-0.3262546473227029,-0.1348265263957721,0.8611175442452372,0.046614577640623
-1565.905377869509,-181.18847986862403,0.7739369323943041,-0.7394964655100137,0.2837503128841728,-1.0143123861200891
-882.5548437464097,-2.7593928210649494,-0.3262546473227029,-1.1681050929131875,-1.046526033704776,-0.4774852167038457
-1057.2348732088315,-51.152385583950945,0.3533264811916016,-0.0301056582697092,-0.3306382923639936,0.046614577640623
-928.2550443659073,-70.70738465919626,0.0533102880856078,-0.0315753048534859,-0.8200251662843477,-0.8976487633628609
-646.4911540697883,410.732806453335,-0.233547251483456,-0.6754238522849926,-1.279136267243841,-0.4774852167038457
-957.7713175976222,-273.896744142096,0.4562681073546598,-0.3121022859212058,0.2340522609989341,0.046614577640623
-1130.8498294261517,56.73187926857125,-2.179994347760005,-0.1825002581616598,-1.2203861470177413,-0.7770464822925613
-981.8039355106356,150.42627795697527,0.1518501317630888,-1.721352212969785,1.0921198192261237,0.046614577640623
-1694.9376945699003,-198.31236747935887,-0.3262546473227029,-1.628117789257637,0.954153798640881,-0.4774852167038457
-1110.1920162586216,128.5728118095004,-0.0437674631299329,-1.3105827126427216,-0.4371150183049715,-0.4774852167038457
-1206.0618636286904,38.37231628975317,-2.179994347760005,-1.1811459471644632,-1.046526033704776,-0.4774852167038457
1360.0195439879515,-124.31014333908419,-0.9347249379145516,-1.1847990465285176,-0.7643044112897592,-0.4774852167038457
-940.2511474428164,206.38407719344977,-0.5956796677376061,-0.7924784993820657,-0.8200251662843477,-0.6230080324601648
-774.2627406399417,37.4974614405767,-1.544312153425216,-1.1038783187860288,-0.8200251662843477,-0.8976487633628609
-1045.567879855334,31.76701831889858,-1.8795079446151808,-1.7782226742607956,-0.5992148094159963,0.046614577640623
-1698.7546593356471,-179.71902848165297,-1.17397005208577,-0.9318130638337728,0.3331922685172491,-0.4774852167038457
-1310.7392887757462,-87.10031693802327,-1.17397005208577,-1.5007762234267024,-1.1040883839726916,0.046614577640623
-788.5325482089131,161.3822691029384,-2.0639354493116997,-0.9818415380017228,-0.6539050639909102,-0.4774852167038457
-1579.703414021263,-156.50293811101054,-0.4175106696792455,-0.2372094590271549,-0.0697247404782103,-0.4774852167038457
-1637.652904009178,-172.6369695041298,-0.6825982657211048,-0.5864844085396835,-0.5992148094159963,0.046614577640623
-776.2995993672073,294.779426625792,0.1518501317630888,-0.7965196978901473,-1.1040883839726916,-0.7494275326501687
-1480.0591668879104,-158.04514804641337,-0.7680767366341011,-0.6150266188274658,-0.3306382923639936,-0.4774852167038457
-1587.906097308687,-148.3370675058297,-1.682584334128702,-1.3804440880210909,-0.7643044112897592,-0.4774852167038457
277.4754302729548,-317.3229746706072,0.3533264811916016,-0.694315225692826,0.5766827390537013,-0.7959687470970619
-1115.7652182322995,-183.4116836043795,-1.4730688229549398,-1.93701689444962,-1.1040883839726916,-0.4774852167038457
-912.048667757818,99.36159332082494,-0.233547251483456,-1.1686955376421289,0.0326247510477995,-0.4774852167038457
-1751.9808917968094,-215.36168087230558,0.3533264811916016,-1.3305776938725302,-1.338297399727149,-0.4774852167038457
-876.533776338272,-349.18817977875585,-1.0159005838094586,-1.46308262232399,-0.277861781835219,-0.4774852167038457
-714.5427513052243,246.44512278354503,-2.122651624861526,-0.9260355448731944,-0.8200251662843477,-0.4774852167038457
-1619.3374382683453,-206.66086861291208,0.4562681073546598,-1.2821442098339515,0.528469308507725,-0.4774852167038457
-1053.789475447274,95.8026688708974,-1.17397005208577,-1.6803799982361622,-1.1620393410190435,-0.4774852167038457
-1615.5337754051868,-246.06638738931113,0.7739369323943041,-0.154306677388702,1.4069813596094911,-0.4774852167038457
-618.7427044831354,416.26619652445504,-1.614149529590441,-0.82075243946622,-1.1620393410190435,-0.4774852167038457
-944.493803122132,85.94192831086556,-0.0437674631299329,-1.1758385739932873,-0.8761013595496254,-0.4774852167038457
-691.8403971570438,-20.549659615799328,0.2518546713366676,1.034153132120526,0.0833845781811621,0.046614577640623
-1490.0675970338239,-80.96364201617462,0.1518501317630888,-0.7578931132627366,1.798320950023445,-0.5048869154524188
-946.4640181021922,115.52462467259753,-0.4175106696792455,-0.124003262136171,-0.3837210718090265,-0.5118584620334482
2175.030017421569,-967.3377857999615,-1.17397005208577,-0.5689941847892878,-0.5992148094159963,-0.4774852167038457
-1249.1721894699474,-88.88336784951812,0.3533264811916016,0.5725005411095759,0.5766827390537013,-0.5118584620334482
-544.4392480604283,498.7911717183175,-0.5073180785534828,-0.9150917298462152,-0.1732085941344712,-0.4774852167038457
-1261.0300848395684,-11.380553508653122,1.4492913513642232,0.5206036444623294,1.046339428248964,-0.5547736320672355
-709.2821042819282,308.0970114991002,-1.682584334128702,-0.5363467875261837,-0.3837210718090265,-0.444263492976084
-1431.7276475819108,-96.38045663783413,-1.2508700326314923,-1.3580057658314693,-0.9325392459055069,-0.5118584620334482
-696.3077556510655,303.41471703116247,1.104923174001179,-0.0842447778172837,2.2784330344027324,-0.5188801724818511
-1627.3848739987425,-159.52899125309105,1.104923174001179,0.5868701923980938,0.7672089034775011,0.046614577640623
-1558.8183809568236,-138.17531093066543,0.1518501317630888,-0.2178384201938393,-0.8200251662843477,-0.5259529472274141
-763.4224044717816,-137.53330153422408,-0.4175106696792455,-0.7237702712891674,-0.8761013595496254,0.046614577640623
-542.8461572114848,501.3486148401437,0.9931106905402188,-0.6008359150671929,-0.0697247404782103,-0.7959687470970619
-1269.229823971838,-211.35839507847354,-1.095647935877169,-1.025117204775111,-0.5992148094159963,-0.4774852167038457
-1286.1639449103582,-24.67306769555475,-0.5073180785534828,-0.6899580480255919,-0.8200251662843477,1.665631233851936
2331.514090411709,-387.14653904684906,0.5606820681596573,1.0174536855065934,1.1830684182418942,-0.6714583181897255
-1302.143157637021,-220.79063553423236,0.9931106905402188,-0.5436711742636654,-0.7089330145184838,-0.5844906192917516
1397.1162536619206,5.894133840595799,0.3533264811916016,0.1535867378646867,2.2784330344027324,-0.6867157146273912
-1048.873592339219,169.91621442106864,2.1784221257556715,1.5578599136780595,0.528469308507725,-0.412102518115109
-1342.267755914525,-111.98462736297876,0.9931106905402188,0.7706427751912623,-0.9325392459055069,-2.135521308886948
-695.8970420449375,275.28464140518247,0.0533102880856078,0.1035341352654479,0.0326247510477995,-0.4774852167038457
-1415.1533702665618,-249.65718376682238,1.5670653803842172,-0.073383038790349,2.2784330344027324,-0.5474870587061117
-1530.0214562036858,-84.88597875798754,0.4562681073546598,0.6403742504905958,1.1830684182418942,-0.5474870587061117
-1359.9481839516552,-192.53205954586008,-0.6825982657211048,-0.5629678716249079,-0.6539050639909102,-0.4774852167038457
-1733.2765802060912,-207.99514302210036,0.7739369323943041,-0.7416920970223636,0.2340522609989341,0.046614577640623
-766.3395605766285,233.42650190997406,0.2518546713366676,-0.6673754665640115,0.8611175442452372,-0.5474870587061117
-687.9394931152929,396.1702443129617,0.1518501317630888,-0.8693296469025582,0.7199203864285655,-0.5474870587061117
-1544.6661375971803,-141.75163199658684,-0.0437674631299329,0.4254728823496954,-0.9893452619953228,-0.5474870587061117
-1511.4641407286167,-76.41810992862966,1.5670653803842172,0.4787271648310724,0.8611175442452372,-0.5474870587061117
-590.6700290503288,424.90181931569657,-0.0437674631299329,0.7354650304394572,-0.1213227269443654,-0.5474870587061117
-996.4084453873733,10.15192834183722,-1.4004162063923642,-0.5709604612126549,-0.7643044112897592,-0.5474870587061117
-903.7901452092963,177.5581146040465,0.5606820681596573,1.1867540320108414,-0.9325392459055069,-0.5474870587061117
8144.84246154165,-1861.9587924172781,0.4562681073546598,-0.2988777786959233,1.0003516161212445,0.046614577640623
-782.8244408451791,261.1221482397865,0.4562681073546598,0.1376892636950675,0.7199203864285655,-0.6230080324601648
-1468.872661152645,-82.57649431776292,0.9931106905402188,0.8247483302716603,0.528469308507725,0.046614577640623
-1404.5865072852814,-115.22457569704086,-1.682584334128702,-0.313835988871171,-0.5992148094159963,-0.5474870587061117
-1585.520665174219,-131.85284321283672,-0.9347249379145516,-1.046740026138968,-1.1040883839726916,0.046614577640623
-1224.9270469007363,-219.08516522868828,1.2182225549742611,-0.2197211067883436,1.4952113434504508,-0.5474870587061117
-776.554019641533,-119.9107190914741,0.6665708548892736,-0.0256727458569494,0.4313220850816979,0.046614577640623
-1058.7690873417791,190.46036457455395,-1.4730688229549398,-1.1296744086256456,-1.6405553044700063,0.046614577640623
-1624.4930206546524,-204.92082677221555,0.1518501317630888,-0.1230245136939355,0.6724051903484102,-0.5844906192917516
-952.8767806596585,67.47939439292563,0.4562681073546598,-0.0898797096752819,-0.3306382923639936,-0.5474870587061117
-1467.0793903965784,-66.58489461156668,-0.0437674631299329,-0.6515323740584159,-1.4578847191043791,-0.6230080324601648
-725.8953718442294,169.68845965664488,0.8827827396913871,-0.5017930658042912,0.4313220850816979,0.046614577640623
-1562.3174480496587,-123.3535346975999,-2.179994347760005,-0.9437816148572716,-3.0164847707772755,0.046614577640623
-1397.131045596697,-4.05326194480989,-0.7680767366341011,-0.7920117285444681,-0.7643044112897592,-0.5474870587061117
-1100.8963322830975,-119.18837763434612,-0.3262546473227029,-1.1078244846848178,-0.5448566561186462,-0.5474870587061117
-1110.5608188893152,-58.491420670037144,-0.7680767366341011,-0.7881747823948292,-0.1213227269443654,-0.5474870587061117
-640.5281800088844,124.63717351433209,-0.1393857550831951,-0.4622242246007674,-0.7089330145184838,-0.5474870587061117
-935.9885913532745,-134.19944788233545,0.4562681073546598,-0.1179276401655233,0.9077433385962984,0.046614577640623
-1757.7139191865842,-218.36815559679863,1.2182225549742611,-1.2591480154248869,2.2784330344027324,0.046614577640623
-711.9028495249054,282.42891347503996,-1.0159005838094586,-0.9688548361797016,-1.1620393410190435,-0.5474870587061117
-1754.7638111579342,-212.04390516511998,0.0533102880856078,-1.3758956808270513,2.2784330344027324,1.665631233851936
-1070.99223510264,51.31740609701566,-0.4175106696792455,-1.0416834643829616,0.7199203864285655,-0.5474870587061117
-1722.101874016332,-223.34674630144957,-0.4175106696792455,-1.3745784682881423,-0.3837210718090265,0.046614577640623
-1712.2354725684252,-201.61830294687653,1.104923174001179,-0.7694636662975702,0.7672089034775011,-0.5474870587061117
-1191.9099269391281,-154.93232327931184,-0.3262546473227029,-1.47475228314233,-0.4371150183049715,-0.5474870587061117
-1698.417330342834,-215.8774942448245,0.0533102880856078,-1.582958702976447,-1.046526033704776,-0.3870834844798343
-654.200460628095,72.72742301066043,-0.4175106696792455,-0.4281706396984011,-0.6539050639909102,0.0037383911961204
-1545.410453009332,-165.29413575406318,0.7739369323943041,-0.4963719612117285,-3.0164847707772755,0.8265332641162241
-1342.5134589457803,-87.81093368361354,-1.8795079446151808,-1.2285954897105436,-0.4371150183049715,-0.5474870587061117
-1481.3889856906055,-253.13275802271517,0.5606820681596573,-0.7083849505557154,-0.1732085941344712,0.046614577640623
-1575.6131943637165,-164.82989349391102,-0.5073180785534828,-1.4704240468779868,-0.0184103183643804,0.046614577640623
-694.7530392003307,192.0852919125155,-0.0437674631299329,-0.6692347319682673,-0.1213227269443654,-0.5474870587061117
-1581.0175281931827,-165.50184446595827,-0.0437674631299329,0.5669386328845653,-0.6539050639909102,-0.5621161844633853
-1518.698516829208,-122.91800790709333,-0.7680767366341011,-0.9822499280423764,-1.6405553044700063,0.046614577640623
-808.8525559445302,-125.63416967590334,-0.4175106696792455,-0.7088425140636865,-0.8200251662843477,-0.5621161844633853
-1641.960707159878,-186.89908926674875,0.5606820681596573,-0.9241230603298192,0.8142736677372798,-0.5474870587061117
-1516.9098504453175,-210.281581701016,0.7739369323943041,-0.6368440375620618,1.046339428248964,0.046614577640623
-642.1149694983624,423.97314050555065,-0.0437674631299329,0.4394729137499608,-1.1620393410190435,-0.5769735539446139
-1408.6536343309135,-33.42479655521987,1.4492913513642232,-0.1086153937967863,-3.0164847707772755,0.046614577640623
-1329.6799107933898,-13.984105091564402,-0.7680767366341011,-0.9631469483508974,-0.4908251592558356,-0.5474870587061117
-767.5590408944516,231.8968907048003,0.6665708548892736,0.740403085247997,-0.4371150183049715,0.046614577640623
-1106.6335202497721,-198.67961581833913,0.7739369323943041,0.4916818349795491,0.3331922685172491,-0.7052650442301986
-1502.9945609783585,-157.4133718265432,0.3533264811916016,-0.8954305759201454,0.954153798640881,-0.5844906192917516
-543.8295883813303,499.769515925263,-1.326351021217366,-0.8323795876261664,-0.4908251592558356,-0.5844906192917516
-1544.2935215846937,-91.89859023414054,-0.5956796677376061,-0.1951083962211752,-0.3837210718090265,-0.5474870587061117
-1756.2130425035284,-216.06351151699693,0.1518501317630888,-1.3198860019135792,-0.7089330145184838,1.1553820241938584
-906.4709285286413,-285.53613605014567,0.7739369323943041,0.5554182357610198,-0.1213227269443654,-0.6230080324601648
-1283.1908954014643,14.215006477604845,1.104923174001179,-0.417196998112879,0.8142736677372798,0.046614577640623
-718.1777923376987,-41.536506920725,-0.0437674631299329,0.2878374095981114,-0.225386766789967,-0.5844906192917516
-1494.985457798057,-66.85690819011654,-2.179994347760005,-0.3283754667809025,-0.0697247404782103,0.1281710539389689
-743.965286514789,97.04347309842464,-1.095647935877169,-0.5372433628012795,-0.225386766789967,-0.5474870587061117
-1744.93021147483,-208.54388422331738,0.6665708548892736,-1.143940868043475,1.4069813596094911,-0.6230080324601648
-1181.63289684777,-179.64326750140333,0.4562681073546598,-0.2738906970273557,0.6724051903484102,-0.5844906192917516
-1421.3245487342745,-213.7364525054085,1.5670653803842172,0.5138070352481453,1.0921198192261237,-0.3506525184189166
-1244.154506441581,-34.27433100725938,-0.0437674631299329,0.2896750746106167,0.0833845781811621,-0.6074095871003836
-1087.5466594761715,2.599202224581859,0.3533264811916016,0.3951629975575685,0.0326247510477995,-0.5474870587061117
-1646.7843547486127,-202.34117563699206,0.5606820681596573,-0.968695466126938,1.0003516161212445,-0.6230080324601648
-1067.3215486448005,-273.70737861063446,0.7739369323943041,-0.5214366653954942,1.0921198192261237,0.046614577640623
-1749.1439242384918,-206.63870946529772,0.9931106905402188,0.0615855143684904,1.046339428248964,0.046614577640623
-1123.1558990177778,50.57592004730199,0.3533264811916016,-0.1785805906343907,2.2784330344027324,0.046614577640623
-1081.345940050459,-153.2795275069912,0.6665708548892736,1.004944525388315,1.0003516161212445,-0.6230080324601648
-1262.1978840492973,12.848870502086442,0.6665708548892736,-0.6833320921063599,2.2784330344027324,-0.6531489299650242
-905.2978246025856,226.30156823816029,0.1518501317630888,-0.2997149358028825,2.0514566605538493,-0.5844906192917516
-1525.7086699452345,-94.66468885488959,-0.5073180785534828,-0.4876483572143535,0.8142736677372798,-0.5997074008119373
-629.1815045859546,458.7208776688078,2.6946231246558154,1.5578599136780595,2.2784330344027324,-0.6230080324601648
-596.8599446384023,352.39825157158737,1.2182225549742611,-0.1696671027239869,-0.5448566561186462,0.046614577640623
-1496.8899047604564,-177.57594353212474,1.4492913513642232,1.5578599136780595,0.5766827390537013,-0.5844906192917516
-1170.153677588929,71.80602118696217,-0.8521179812306853,-0.2101793287999286,0.6724051903484102,-0.5807246012723164
-1503.398247261284,-68.07343021442696,1.5670653803842172,1.1438201790321527,2.2784330344027324,-0.6074095871003836
-1592.3790416615275,-205.678633363378,-0.3262546473227029,0.333679280714921,0.2837503128841728,-0.6230080324601648
