num_voted_users,duration,budget,title_year,gross,num_user_for_reviews,num_critic_for_reviews,actor_2_facebook_likes,actor_3_facebook_likes,movie_facebook_likes,cast_total_facebook_likes,director_facebook_likes,actor_1_facebook_likes,director_frequency,content_rating_encoded,facenumber_in_poster,aspect_ratio,color_encoded,imdb_score
-0.4439344222716955,0.0833845781811621,-0.2375113556749585,1991.0,0.2273981148659908,31.0,-1.6682794062822837,172.0,25.0,-1.0667439754607988,-1.0918785067606829,0.4727104219595382,-0.8942993798189489,0.0005948839976204,6,1.0,1.85,1,0.1518501317630888
-0.4675944087383114,-1.338297399727149,-0.2375113556749585,1999.0,0.1091344993810942,160.0,-0.82468258750383,670.0,636.0,0.8201329888898707,0.6615533467383193,0.1588989786713767,0.8423090944386962,0.0005948839976204,7,1.0,1.85,1,-1.326351021217366
0.6428277801561185,-0.0184103183643804,-0.2925983600772165,2011.0,0.0893850286250693,350.0,1.500428472124356,1000.0,583.0,1.267741255619294,0.7919440807478736,0.1882493340824585,1.0332198654547586,0.0003965893317469,7,1.0,2.35,1,-0.1393857550831951
-1.1616579176738038,-1.279136267243841,-0.2375113556749585,2002.0,-0.0459193215539071,78.0,-0.9162840231997136,12.0,8.0,0.2889305631495777,-2.0572407219567617,-0.4516632062418855,-2.1002703107145995,0.0003965893317469,1,0.0,1.85,1,0.0533102880856078
-0.7291078128319235,0.1840944610959517,-0.2375113556749585,1993.0,0.0153630420008808,31.0,-1.587848007912679,556.0,279.0,-1.0667439754607988,-0.5408314407077836,0.8720946496397628,-0.5955604632462941,0.0013880626611144,9,0.0,1.85,1,-0.5956796677376061
-0.6889719961508144,-0.5448566561186462,-0.2375113556749585,2002.0,-0.0487604996045847,33.0,-0.8787987387726156,266.0,111.0,0.5303522753872919,-0.612536385349664,-0.5233155261136158,-0.5049145330120747,0.0003965893317469,9,2.0,2.35,1,-0.7680767366341011
-0.3935829617665475,-0.277861781835219,0.046614577640623,1995.0,-0.2393970213149935,53.0,-0.9950796762313768,422.0,364.0,0.6707360564767239,-0.3303561925199116,-1.5737516054552323,-0.492596363910414,0.0023795359904818,9,1.0,1.85,1,-1.682584334128702
-0.424980056244309,0.6246603259605338,-0.2375113556749585,1977.0,-0.0476491165203319,252.0,-0.2699413758889951,726.0,467.0,0.6449762566121809,-0.2473286454675793,0.51301872034502,-0.3606455839577877,0.0005948839976204,9,7.0,1.85,1,-2.179994347760005
-0.2513774389407727,-0.7643044112897592,-0.2375113556749585,2005.0,-0.3770225487725615,747.0,0.1720279143908024,613.0,50.0,-1.0667439754607988,-0.5449350594987908,-0.0686670924834094,-0.3937961046330309,0.0003965893317469,7,0.0,2.35,1,-1.326351021217366
-0.2048601397527996,-0.8200251662843477,-0.2375113556749585,2003.0,-0.4074703377256871,123.0,-0.6138803447205704,779.0,636.0,0.4731725871173429,-0.1837507662107646,0.4831686287159182,-0.3968005247492082,0.0009914733293674,7,2.0,1.85,1,-1.614149529590441
0.3547158650324211,0.1338731755761244,-0.2375113556749585,2009.0,-0.4101971746212593,215.0,0.4648972290431482,14000.0,690.0,0.9655403351958144,1.7326145197195808,0.4967068986251939,1.5664293672031409,0.0007931786634939,9,4.0,2.35,1,-0.0437674631299329
-0.9255936147210422,-0.1213227269443654,-0.2375113556749585,2010.0,-0.2268245761874414,20.0,-0.4056698782396524,849.0,625.0,0.6707360564767239,-0.127483009589801,0.0748177389007786,-0.3483601544124416,0.0007931786634939,7,2.0,2.35,1,-1.4004162063923642
-0.5958324817152586,-0.4908251592558356,-0.2375113556749585,1998.0,-0.4276717449247831,106.0,-0.935484296473886,2000.0,654.0,0.5741374069790205,0.3441914924309713,-1.5737516054552323,0.2754869286301952,0.0001982946658734,9,0.0,1.85,1,-0.5073180785534828
-0.707470834403246,0.5766827390537013,-0.3506525184189166,1999.0,-0.4579346237054318,157.0,-0.5268600772153,330.0,55.0,0.6640785728041512,-0.7264203355092675,0.6042597844629272,-0.4961907793936819,0.0001982946658734,6,6.0,1.85,1,0.3533264811916016
-0.3170583226060496,-0.6539050639909102,-0.5844906192917516,1996.0,-0.4231380539065803,122.0,-0.3800607587294739,855.0,514.0,-1.0667439754607988,-0.231472769376964,0.3452061589319673,-0.3229854708289016,0.0003965893317469,9,0.0,1.85,1,-0.7680767366341011
-0.5225426539813336,1.45118951288306,-0.2375113556749585,1977.0,-0.0476491165203319,75.0,-0.5696811175040488,740.0,213.0,0.6553319294823282,1.2526975293668745,2.448009148720192,1.4608390777740998,0.0039658933174697,6,0.0,1.66,1,0.1518501317630888
-0.904642708450896,0.4800168442418117,-0.2375113556749585,1994.0,-0.4886687192264875,39.0,-1.19609844342717,848.0,534.0,0.6488891095520333,-0.1334359961837536,-1.5737516054552323,-0.3229854708289016,0.0031727146539758,7,0.0,1.85,1,0.3533264811916016
-0.5105121167101361,-0.5992148094159963,0.046614577640623,2007.0,-0.5375697736772765,55.0,-0.1021139732942139,490.0,458.0,0.5118465895908549,0.8231423245789731,-1.5737516054552323,1.085983717489855,0.0005948839976204,9,3.0,1.85,1,-0.9347249379145516
0.0988563309747291,-1.1040883839726916,-0.412102518115109,2001.0,-0.5348010675189454,673.0,0.7871630106776158,935.0,489.0,-1.0667439754607988,-0.1751782706860452,0.1433994721356622,-0.3229854708289016,0.0001982946658734,9,1.0,1.85,1,-1.7496200023163588
-0.0909472925430484,-0.9325392459055069,-0.1850431406557433,2002.0,0.5572897551623693,99.0,-0.4317335009155955,927.0,799.0,0.6466970547113123,-0.0556246557287851,0.6722378329536495,-0.3589542858304182,0.0023795359904818,6,1.0,1.85,1,-1.0159005838094586
0.084358239186508,0.3331922685172491,-0.2375113556749585,2006.0,-0.60098963407103,270.0,0.7197309780561667,593.0,383.0,-1.0667439754607988,0.8276827360947846,-1.5737516054552323,1.085983717489855,0.0001982946658734,9,0.0,2.35,1,0.4562681073546598
-0.5973679327040307,-1.046526033704776,-0.2375113556749585,2001.0,-0.6408682172764136,104.0,-0.5409874257099898,834.0,169.0,0.5628227667645259,-0.3773296540019744,0.2654900461600306,-0.3914042086119286,0.0011897679952409,7,5.0,2.35,1,-1.0159005838094586
-0.6173120306078428,-1.046526033704776,-0.2375113556749585,2012.0,-0.6922222303504099,32.0,-0.3301278118449952,925.0,635.0,-1.0667439754607988,-0.0542848775132228,0.3686622551604427,-0.3434111871587313,0.0001982946658734,7,1.0,2.35,1,-1.0159005838094586
0.713516659067844,0.3331922685172491,0.046614577640623,2007.0,-0.8931683746125914,175.0,1.1195145656122816,412.0,177.0,1.2038696542601903,-0.6315079728030507,0.7557213240138456,-0.7780225072089295,0.0003965893317469,7,1.0,1.85,1,1.5670653803842172
0.7391442786994693,1.4952113434504508,0.2772370638178615,2006.0,-0.9291566514927332,320.0,1.073232400148047,617.0,280.0,1.0115148671971286,0.9222917354388926,0.5583533379649648,1.180100931705202,0.0003965893317469,9,0.0,2.35,1,1.104923174001179
-0.5630084073281681,-0.8200251662843477,0.2048219958203323,2000.0,-0.953949487032114,112.0,-0.5128740178826732,215.0,191.0,0.6358981702731921,0.7851266163913811,0.1189984261194633,1.085983717489855,0.0005948839976204,9,5.0,2.35,1,-0.5956796677376061
-0.8524631423641945,0.0833845781811621,-0.2375113556749585,1999.0,-0.9807888174452444,114.0,-0.7560466871777008,233.0,113.0,0.6376941344713607,0.6326383552566588,1.326225718240759,0.9757209059774988,0.0003965893317469,9,1.0,1.85,1,0.0533102880856078
-0.7069128697869069,-0.3837210718090265,-0.2375113556749585,2006.0,-1.0151757595584914,59.0,0.0108525293181483,113.0,15.0,0.4921135768563824,-0.9931057864227644,0.6431703090723864,-0.6396929487159123,0.0017846519928613,7,3.0,2.35,1,0.1518501317630888
-0.8213038158556653,-1.1620393410190435,-0.2375113556749585,2001.0,-1.1161045666083045,181.0,-0.4990256596593733,102.0,102.0,0.3416169068175869,-1.2219931437262084,-0.4516632062418855,-1.243283154585255,0.0001982946658734,7,4.0,1.85,1,-2.0639354493116997
-1.252303861077025,1.582704504994277,-0.2375113556749585,1995.0,-1.1771382183217445,27.0,-1.3275817882866263,15.0,5.0,0.2021936139134671,-1.191279124520254,0.528700187577385,-0.7660174227115698,0.0013880626611144,7,1.0,1.85,1,-0.7680767366341011
-0.4200233307440024,-0.4371150183049715,0.046614577640623,2008.0,-1.1586538802325193,79.0,0.2604697701424313,1000.0,548.0,0.8201329888898707,0.9749536011656448,-0.4859703703491347,1.180100931705202,0.0003965893317469,7,4.0,2.35,1,0.1518501317630888
-1.6932962431643186,1.046339428248964,-0.2375113556749585,1978.0,-1.3631558931642156,8.0,-2.150799481432617,469.0,324.0,0.0804159656241645,1.012443257165178,0.4472080229768225,1.2622948594663796,0.0001982946658734,6,0.0,2.35,1,-0.0437674631299329
-0.3725980567716152,2.0514566605538493,-0.6074095871003836,2014.0,-1.0418359744348948,165.0,1.1366377105201195,44.0,43.0,-1.0667439754607988,-1.2522787023334676,1.1451411516288206,-1.2739712692069858,0.0009914733293674,9,0.0,2.35,1,0.2518546713366676
-1.1571383150344403,-0.0697247404782103,0.046614577640623,2009.0,-1.4815620835662944,31.0,0.207919934658879,74.0,59.0,0.5226145484580081,-0.9120953559548528,1.2303436123901903,-0.7792380237119096,0.0001982946658734,6,0.0,2.35,1,-0.233547251483456
-0.6242169938685705,1.2732170810812675,1.665631233851936,2002.0,-1.5177977170208097,55.0,-0.4317335009155955,326.0,284.0,-1.0667439754607988,-0.6094924036395244,0.9023964936083502,-0.8196781385912028,0.0003965893317469,16,2.0,1.85,1,0.7739369323943041
-0.9005453709614588,0.5766827390537013,-0.3506525184189166,2010.0,-0.0476491165203319,34.0,-0.7069136303896069,32.0,21.0,0.6707360564767239,-1.4581544164900575,-1.087354681182517,-1.2739712692069858,0.0001982946658734,9,2.0,2.35,1,0.3533264811916016
-0.5968983853516683,0.4800168442418117,-0.1850431406557433,2008.0,-1.5489192470978566,36.0,-0.5989870315901102,329.0,322.0,0.5929187163881242,-0.356907168531596,0.6241832550852707,-0.5115495178205136,0.0009914733293674,9,0.0,1.85,1,0.4562681073546598
-0.5821725713733577,2.2784330344027324,-0.2375113556749585,2011.0,-1.6178397990010016,119.0,0.08854517547114,1000.0,338.0,-1.0667439754607988,0.8869308117586694,0.1272937130060673,1.1347516309679468,0.0003965893317469,9,1.0,1.85,1,-0.0437674631299329
-0.6775004510873341,-0.8200251662843477,0.046614577640623,2009.0,-0.0476491165203319,66.0,-0.7898920719862382,521.0,378.0,0.6558014397994919,-0.3662559871154611,-0.5233155261136158,-0.4233326824450705,0.0001982946658734,9,7.0,1.85,1,-2.179994347760005
0.4063979680347681,-0.8200251662843477,-0.2375113556749585,2010.0,-1.2580473697785968,104.0,-0.2120092781995338,872.0,767.0,1.2184873607807352,0.0488451709922451,-1.5737516054552323,-0.3229854708289016,0.0021812413246083,6,0.0,1.85,1,1.2182225549742611
1.5578599136780595,1.3625847162382574,-0.2375113556749585,2005.0,1.270741777319262,2254.0,1.6249758867216009,13000.0,11000.0,1.2038696542601903,1.6988138537498436,-1.5737516054552323,1.2224913087513014,0.0015863573269879,9,0.0,1.85,1,1.2182225549742611
1.2551590886119064,-0.225386766789967,1.665631233851936,2014.0,1.8047377972082197,491.0,1.582531871099015,809.0,429.0,1.5031224576756606,-0.2504113672178051,1.0441554588078854,-0.4189260640737595,0.0011897679952409,7,0.0,2.35,1,-0.5956796677376061
0.9802208515973784,-0.4371150183049715,-0.3506525184189166,1995.0,0.7556231899866879,248.0,-0.2006747360123051,281.0,201.0,-1.0667439754607988,-0.5063182999316821,0.5583533379649648,-0.3629086560799889,0.0007931786634939,7,1.0,1.85,1,0.2518546713366676
0.0561555751794765,0.0833845781811621,-0.2647073597612865,2002.0,-0.3949626039917247,378.0,0.6215609303088081,258.0,135.0,-1.0667439754607988,-0.3062390624200136,0.6093334651118045,0.0502319887799674,0.0005948839976204,7,2.0,1.85,1,0.8827827396913871
-0.1092926113352025,-0.3306382923639936,-0.2375113556749585,2015.0,-0.5498975737784385,96.0,0.0008899233494853,837.0,390.0,-1.0667439754607988,0.0946508851489159,0.0146890082058094,0.2754869286301952,0.0005948839976204,9,4.0,1.85,1,-1.2508700326314923
-0.5601364840124858,-3.0164847707772755,0.046614577640623,2005.0,-1.4707443461249596,37.0,-0.6595783323245936,3.0,2.0,-1.0667439754607988,-2.267643130532857,0.1189984261194633,-2.1572011075823574,0.0257783065635534,12,0.0,1.33,1,2.9618091393913613
0.1927701384454054,0.9077433385962984,-0.2647073597612865,2000.0,-0.8250572692931777,314.0,0.2343825106412949,230.0,170.0,-1.0667439754607988,0.8914612381280779,0.528700187577385,1.180100931705202,0.0003965893317469,9,1.0,1.85,1,0.8827827396913871
1.3564325993433837,0.2340522609989341,-0.1850431406557433,2012.0,-0.430734835759082,284.0,1.8233051161692808,906.0,816.0,1.4703452752069484,0.1021322912367586,1.0276310248517857,0.0502319887799674,0.0003965893317469,9,7.0,2.35,1,0.6665708548892736
-0.9344253572714528,-0.0184103183643804,0.046614577640623,2001.0,-1.418710490764358,59.0,-0.584255440247077,508.0,400.0,0.4226876850865287,-0.4925681291475983,0.5724039326647195,-0.6434594445853734,0.0005948839976204,9,0.0,1.85,1,-0.5073180785534828
-1.8386027091189008,-3.0164847707772755,0.046614577640623,2005.0,-0.0476491165203319,2.0,-2.2600147114635747,2.0,2.0,0.039273435688259,-1.91660685368872,0.1189984261194633,-1.621581513468333,0.0257783065635534,9,4.0,2.35,1,0.8827827396913871
1.5578599136780595,2.2784330344027324,-0.2647073597612865,2004.0,-0.9262360550059776,564.0,0.6990778626174406,653.0,471.0,1.2184873607807352,-0.3338367681623826,0.4159601570290581,-0.3680344062055931,0.0003965893317469,9,0.0,1.85,1,1.9293732065718825
0.4551585639799755,0.954153798640881,-0.4774852167038457,2004.0,-1.218854322719558,140.0,0.4414795337527007,114.0,93.0,-1.0667439754607988,-1.1119627920240518,1.0222667579503435,-0.9830854360084146,0.0007931786634939,7,1.0,2.35,1,1.6863355350823028
0.668511417991094,0.1338731755761244,0.046614577640623,2013.0,-1.163787341017816,616.0,1.8621555736783053,50.0,21.0,1.3598762814693344,1.0912315857584347,0.5583533379649648,1.3689930443314224,0.0005948839976204,9,0.0,1.85,1,-0.233547251483456
0.7870952520707286,0.7672089034775011,-0.2925983600772165,1987.0,1.8047377972082197,131.0,-0.5268600772153,263.0,227.0,-1.0667439754607988,1.9035824920471345,0.820360378319598,1.9761771763879223,0.0025778306563553,9,1.0,1.85,1,0.7739369323943041
-1.5521313831074344,-0.277861781835219,-0.2702285682587447,2010.0,-1.5565249576545162,17.0,-1.9879380816543084,391.0,385.0,0.518192898311291,-0.2065829159991894,-0.1404722400396515,-0.3795966626220301,0.0003965893317469,7,5.0,1.78,1,-2.179994347760005
0.5628592819766937,0.4800168442418117,-0.2925983600772165,2011.0,1.0863806940061167,233.0,-0.2465102483909342,69.0,41.0,1.5031224576756606,-0.9677888575979438,0.7132272983727748,-0.615829391472579,0.0009914733293674,1,1.0,1.85,1,-2.179994347760005
1.5578599136780595,0.1338731755761244,-0.2925983600772165,2010.0,1.6700947795549774,1140.0,1.8621555736783053,15000.0,1000.0,1.6016657590928045,1.6605126191651975,-1.5737516054552323,1.401041386315298,0.0011897679952409,9,1.0,2.35,1,1.5670653803842172
1.3411153702801148,0.5766827390537013,1.665631233851936,2014.0,0.7978748342890877,630.0,1.8621555736783053,2000.0,1000.0,1.4970293713390208,0.861906307595323,0.8519198251158514,0.9757209059774988,0.0005948839976204,7,0.0,2.35,1,-0.3262546473227029
1.5578599136780595,2.2784330344027324,-0.2925983600772165,1974.0,0.7700011847671749,650.0,0.3776227815202773,14000.0,3000.0,1.2184873607807352,1.70255028970812,-1.5737516054552323,1.4608390777740998,0.0021812413246083,9,1.0,1.85,1,2.827457265540906
0.2388487659527903,0.3331922685172491,-0.2925983600772165,2001.0,1.4102141572684586,320.0,-0.0601481592377014,363.0,237.0,-1.0667439754607988,-0.6575915244576018,0.1189984261194633,-0.5428351880463834,0.0005948839976204,7,0.0,1.85,1,-0.4175106696792455
0.0483436463667657,-0.3306382923639936,-0.7052650442301986,1988.0,0.5935915747819742,260.0,-0.0498201392160102,125.0,54.0,-1.0667439754607988,-1.1871778097569166,0.7190312121604319,-1.3380095193590706,0.0029744199881023,9,0.0,1.85,1,-0.7680767366341011
-0.8861611076812013,0.1840944610959517,-0.2925983600772165,2016.0,0.8624899862837438,55.0,-0.5128740178826732,3000.0,579.0,1.2447184419638269,0.4349156037598634,-0.0074666080950888,0.2754869286301952,0.0005948839976204,6,0.0,1.85,1,0.2518546713366676
0.9312370219957368,-1.2203861470177413,-0.2925983600772165,2000.0,0.5317422081952801,469.0,-0.0091312663060745,934.0,612.0,-1.0667439754607988,0.3028904534602354,-0.6096466313457756,0.2754869286301952,0.0003965893317469,7,2.0,1.37,1,-0.9347249379145516
0.1586692551906074,0.0833845781811621,-0.2925983600772165,1988.0,0.4836575912901368,120.0,-0.7069136303896069,439.0,316.0,-1.0667439754607988,-0.4989274523204006,0.1882493340824585,-0.634091915084259,0.0003965893317469,9,5.0,1.85,1,0.2518546713366676
0.5465880204015896,-0.1732085941344712,-0.2925983600772165,2014.0,0.469244913433754,171.0,1.209442490766788,6000.0,360.0,1.3845404078951642,1.1409961729157008,0.1354252993570818,1.1347516309679468,0.0001982946658734,7,3.0,1.85,1,0.7739369323943041
-0.4026202417499162,-0.277861781835219,-0.321229909894861,2014.0,0.5766100662764524,42.0,-0.1782452715626377,807.0,460.0,-1.0667439754607988,-0.2265511220206377,0.0146890082058094,-0.4189260640737595,0.0005948839976204,9,4.0,2.35,1,-0.4175106696792455
1.531926451166208,-0.4371150183049715,-0.1349063506336162,1999.0,0.3183487985033861,549.0,0.2431192861753413,13000.0,835.0,1.1517733062107074,1.6567543661415558,-0.2677967836913574,1.488838521905023,0.0003965893317469,7,6.0,1.85,1,0.6665708548892736
-0.0952961389658985,-0.7089330145184838,-0.2925983600772165,2002.0,0.0598571938275323,159.0,-0.7230829206974815,489.0,301.0,0.6707360564767239,0.7799488087471178,-0.4199398764250185,1.0332198654547586,0.0001982946658734,7,1.0,1.85,1,-0.5956796677376061
0.0751001643357422,-1.1620393410190435,-0.6074095871003836,1993.0,0.029651867722523,72.0,-1.356200650560837,852.0,182.0,-1.0667439754607988,0.7583826079939127,-1.5737516054552323,1.0332198654547586,0.0001982946658734,7,2.0,1.85,1,-0.4175106696792455
-0.5444592733433171,-1.046526033704776,-0.086860849458654,2016.0,0.7038564695982984,139.0,0.6571534523191822,350.0,2.0,-1.0667439754607988,-0.8134067611609316,0.6385065727559265,-0.572692253697936,0.0015863573269879,7,0.0,2.35,1,0.2518546713366676
1.5578599136780595,0.7199203864285655,-0.2925983600772165,2004.0,-1.6376069926979642,1100.0,0.650083596088913,902.0,829.0,1.2320576950597768,0.7839076818355022,-0.2677967836913574,0.8423090944386962,0.0001982946658734,9,0.0,1.85,1,1.2182225549742611
-0.7094022170427963,-0.8761013595496254,-0.2925983600772165,2000.0,0.8274162258513666,91.0,-0.842454192504977,442.0,329.0,-1.0667439754607988,-0.3574231598800036,-0.4199398764250185,-0.6140365247348011,0.0003965893317469,6,1.0,1.85,1,-1.4004162063923642
-0.8691298654566114,0.5766827390537013,-0.2925983600772165,2007.0,0.5878549528072675,32.0,-0.935484296473886,997.0,912.0,-1.0667439754607988,0.3132407882565858,-0.3126466939831342,-0.3229854708289016,0.0003965893317469,7,9.0,2.35,1,-0.4175106696792455
-0.3244683702031836,-0.4371150183049715,-0.0407036840845948,1999.0,0.0037536035389263,168.0,-0.7898920719862382,842.0,782.0,-1.0667439754607988,-0.1981382193919306,0.3403488550518569,-0.3790128122655387,0.0007931786634939,6,2.0,1.85,1,-2.179994347760005
-0.1854769616380562,-0.7643044112897592,-0.2925983600772165,1998.0,0.0009531681986352,168.0,-0.5989870315901102,471.0,459.0,0.6558014397994919,-0.1175487102711895,-0.7181669872901131,-0.3761027105149435,0.0001982946658734,9,5.0,1.85,1,-0.4175106696792455
-0.7794881024991906,-0.277861781835219,-0.2925983600772165,1996.0,-0.0151313442141813,42.0,-1.19609844342717,558.0,388.0,0.63068126252693,-0.2969676236520723,-0.3628764955801656,-0.513779126373995,0.0001982946658734,6,1.0,1.85,1,-0.5956796677376061
-0.041956400246856,-1.8906427192035176,-0.2925983600772165,1990.0,0.0456054538975694,166.0,-0.5696811175040488,628.0,435.0,-1.0667439754607988,-0.2601903128000649,-0.7849527097446312,-0.5404843773298584,0.0001982946658734,9,0.0,1.85,1,-0.7680767366341011
-0.5566742993570104,-1.1620393410190435,-0.2813557485486658,2014.0,0.6657805462287362,84.0,-0.584255440247077,345.0,334.0,-1.0667439754607988,-0.3431223602815028,-0.4516632062418855,-0.3229854708289016,0.0003965893317469,7,2.0,2.35,1,-0.8521179812306853
1.5245515900761313,1.0003516161212445,-0.0407036840845948,2007.0,-0.045236238152884,1066.0,1.4955167680731802,850.0,745.0,1.2882452207270036,0.1809740472061479,-1.5737516054552323,0.0502319887799674,0.0007931786634939,9,0.0,1.85,1,0.6665708548892736
1.5578599136780595,0.1338731755761244,-0.1850431406557433,2015.0,-0.0501105144476482,611.0,1.8621555736783053,145.0,123.0,1.6067368230862342,-1.2080058148794282,0.7557213240138456,-1.2739712692069858,0.0001982946658734,9,0.0,2.35,0,1.2182225549742611
1.5578599136780595,0.3331922685172491,-0.2925983600772165,1999.0,-0.1354421121334384,840.0,1.020038909381575,216.0,213.0,-1.0667439754607988,-0.715976934814511,-1.5737516054552323,-0.6695940440097108,0.0007931786634939,9,2.0,1.85,1,1.3330111747201523
-1.0383094270414432,-0.8200251662843477,-0.7959687470970619,2001.0,-0.1567439138665178,31.0,-0.8787987387726156,890.0,405.0,0.5554353584228462,-0.2233599963105531,-0.6604509399166002,-0.356146800716409,0.0003965893317469,9,2.0,1.85,1,-0.4175106696792455
-0.4461861744227407,-0.7643044112897592,-0.2925983600772165,2014.0,0.3377201274076515,149.0,0.0501343124191142,587.0,140.0,-1.0667439754607988,-0.4455674286472269,-0.4199398764250185,-0.4380635321646667,0.0003965893317469,6,0.0,1.85,1,-0.6825982657211048
-0.272650707181153,1.4069813596094911,-0.2375113556749585,2001.0,-0.3518852196478026,169.0,-0.2465102483909342,1000.0,525.0,-1.0667439754607988,0.2774768897109029,0.5317650278709567,0.4384844505768978,0.0007931786634939,7,2.0,1.85,1,-0.0437674631299329
1.0406896759494548,1.6694773935208358,0.0037383911961204,2006.0,-0.4836709116221873,316.0,1.073232400148047,85.0,78.0,1.0115148671971286,-0.9428835781966476,2.4249160209914264,-0.8223108957771218,0.0039658933174697,9,0.0,2.35,1,1.4492913513642232
-0.3198642780595361,-0.0697247404782103,-0.2925983600772165,2006.0,-0.6111280351247216,128.0,0.0598167212247525,912.0,844.0,0.638204479801844,1.3945166996155525,-0.0190053012012834,1.5157121432674998,0.0009914733293674,6,0.0,2.35,1,-0.233547251483456
-1.4043816178805932,-1.1620393410190435,-0.2925983600772165,1998.0,-0.76792348612392,20.0,-1.2465859602992446,851.0,744.0,0.3128800453406184,-0.1177314278402597,-0.2896216510379767,-0.3229854708289016,0.0003965893317469,9,0.0,2.35,1,-2.122651624861526
1.222085195501332,0.6246603259605338,-0.2925983600772165,2015.0,-0.4438911284938633,351.0,1.8621555736783053,681.0,491.0,1.5308087887484751,-0.2939048525090746,0.9884669531885926,-0.4367669085510089,0.0001982946658734,9,0.0,2.35,1,1.9293732065718825
-0.3105708956129374,-1.279136267243841,-0.2925983600772165,1998.0,-0.6623189999436147,117.0,-1.036629693026318,359.0,294.0,0.5855378244047783,-0.4806535553724122,1.2545944974115415,-0.4940313110969738,0.0003965893317469,7,0.0,1.85,1,-0.1393857550831951
-0.2778940874989991,-0.5448566561186462,-0.2925983600772165,1994.0,-0.7763069826350106,107.0,-0.6751674119362877,849.0,650.0,0.9056704008962176,-0.1669046093569478,-1.5737516054552323,-0.3790128122655387,0.0005948839976204,9,4.0,1.66,1,0.1518501317630888
-0.4328159761484393,-0.5992148094159963,-0.2925983600772165,1999.0,-0.8766491080313795,210.0,-0.2817911586454554,8000.0,4000.0,-1.0667439754607988,1.4853557587802124,-0.1404722400396515,1.2622948594663796,0.0007931786634939,7,2.0,1.85,1,-0.4175106696792455
-1.79436445092855,-0.9325392459055069,0.046614577640623,2005.0,-0.0476491165203319,156.0,0.0306054703872217,94.0,75.0,-0.2191428389006546,-0.7993014541568525,0.2992614516403192,-0.5167661051922979,0.0003965893317469,9,0.0,2.35,1,1.6863355350823028
-1.1638753098428336,-0.3306382923639936,-0.2925983600772165,1999.0,-0.901066280139716,39.0,-0.897393014135789,1000.0,730.0,0.3607445119912819,0.3061136813026429,-0.6604509399166002,0.2754869286301952,0.0001982946658734,9,3.0,1.85,1,-0.5073180785534828
-0.1199403682330524,0.7672089034775011,-0.2925983600772165,1998.0,-0.3659426669475922,181.0,-0.5128740178826732,957.0,812.0,-1.0667439754607988,0.3490211168499311,-0.3628764955801656,0.4384844505768978,0.0001982946658734,9,4.0,1.85,1,-0.6825982657211048
-0.1686541374568445,-1.1620393410190435,-0.2925983600772165,2001.0,-0.9616400906098618,181.0,-0.7560466871777008,816.0,690.0,-1.0667439754607988,1.082059641171927,-1.087354681182517,1.2224913087513014,0.0001982946658734,7,0.0,2.35,1,-0.8521179812306853
-0.2693182116485888,-0.6539050639909102,-0.2925983600772165,2001.0,-0.9676471853705708,159.0,0.0403974940331839,326.0,258.0,0.5646305410587463,-0.4900416673638867,-0.3370103715404404,-0.6176282034654793,0.0001982946658734,9,1.0,2.35,1,-0.4175106696792455
0.4057507479072278,-0.6539050639909102,-0.2925983600772165,2013.0,-0.0425705300602595,84.0,0.5260234291081971,528.0,499.0,1.1707610365882672,-0.2416397221030559,-0.1730645390908164,-0.6313129826832571,0.0005948839976204,9,0.0,2.35,1,-0.5956796677376061
0.4379140919570348,0.7199203864285655,-0.2925983600772165,2006.0,-0.972237856742094,123.0,0.5033203230328542,530.0,280.0,-1.0667439754607988,0.8098282160669558,0.439618019367711,1.085983717489855,0.0003965893317469,9,0.0,1.85,1,0.7739369323943041
-0.3570752275039716,0.3331922685172491,-0.2925983600772165,2007.0,-1.1097985030073756,59.0,-0.0293530065291853,573.0,548.0,0.5887783148241007,-0.3134575545818832,0.0037593691865863,-0.4749683526685915,0.0009914733293674,7,1.0,2.35,1,0.2518546713366676
-0.1002949450156394,0.0833845781811621,-0.2925983600772165,2013.0,-0.3101171057361412,87.0,0.3857209951219863,257.0,252.0,1.0115148671971286,-0.1843527619345426,0.3203209359026416,0.0502319887799674,0.0011897679952409,7,2.0,2.35,1,-0.7680767366341011
-1.0007897269853,0.3331922685172491,1.665631233851936,2000.0,-1.1200151586227114,69.0,-0.5409874257099898,370.0,8.0,0.2914437839168943,-0.32026446353239,0.3354331181303757,0.0502319887799674,0.0001982946658734,9,1.0,2.35,1,0.7739369323943041
0.3537620749283168,-0.4908251592558356,-0.412102518115109,2009.0,-1.1184893603741286,166.0,0.922303979685382,153.0,73.0,-1.0667439754607988,0.8730930811149729,1.0329238701419003,1.180100931705202,0.0011897679952409,9,2.0,1.85,1,-0.233547251483456
-1.3895001340343678,-0.7643044112897592,-0.2925983600772165,1996.0,-1.2168741290895646,19.0,-1.2998133990094491,385.0,150.0,0.0573042246954347,-0.5210265350883825,0.5778904431939667,-0.3341810524485419,0.0001982946658734,9,3.0,1.85,1,-0.5956796677376061
0.6965195411861095,-0.0184103183643804,0.2772370638178615,2009.0,0.0456068527498785,201.0,0.8653994115065828,15000.0,1000.0,1.1517733062107074,1.6918726992356676,0.802037778714361,1.401041386315298,0.0007931786634939,9,0.0,2.35,1,0.5606820681596573
